Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
KH,440101,Discharge,Daily Calculated,1960-06-08T00:00Z,2080.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-09T00:00Z,2050.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-10T00:00Z,1700.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-11T00:00Z,738.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-12T00:00Z,784.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-13T00:00Z,760.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-14T00:00Z,688.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-15T00:00Z,622.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-16T00:00Z,556.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-17T00:00Z,544.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-18T00:00Z,435.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-19T00:00Z,425.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-20T00:00Z,405.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-21T00:00Z,395.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-22T00:00Z,460.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-23T00:00Z,420.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-24T00:00Z,380.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-25T00:00Z,580.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-26T00:00Z,430.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-27T00:00Z,285.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-28T00:00Z,345.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-29T00:00Z,790.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-30T00:00Z,883.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-01T00:00Z,941.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-02T00:00Z,1330.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-03T00:00Z,1400.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-04T00:00Z,1400.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-05T00:00Z,996.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-06T00:00Z,941.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-07T00:00Z,866.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-08T00:00Z,929.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-09T00:00Z,883.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-10T00:00Z,860.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-11T00:00Z,825.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-12T00:00Z,790.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-13T00:00Z,617.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-14T00:00Z,659.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-15T00:00Z,536.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-16T00:00Z,939.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-17T00:00Z,932.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-18T00:00Z,862.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-19T00:00Z,883.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-20T00:00Z,869.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-21T00:00Z,572.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-22T00:00Z,848.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-23T00:00Z,841.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-24T00:00Z,694.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-25T00:00Z,694.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-26T00:00Z,724.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-27T00:00Z,652.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-07-28T00:00Z,598.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
