Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,370104,Discharge,Daily Calculated,1952-06-10T00:00Z,64.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-11T00:00Z,51.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-12T00:00Z,45.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-13T00:00Z,38.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-14T00:00Z,32.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-15T00:00Z,30.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-16T00:00Z,32.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-17T00:00Z,36.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-18T00:00Z,40.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-19T00:00Z,38.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-20T00:00Z,35.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-21T00:00Z,30.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-22T00:00Z,36.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-23T00:00Z,49.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-24T00:00Z,57.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-25T00:00Z,56.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-26T00:00Z,47.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-27T00:00Z,41.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
