Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
KH,014901,Total Suspended Solids,Measured,2014-11-14T17:00Z,46.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2014-12-14T17:00Z,7.99999999999995,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2015-01-14T17:00Z,6.49999999999998,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2015-02-14T17:00Z,12.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2015-03-14T17:00Z,11.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2015-04-14T17:00Z,9.49999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2015-05-14T17:00Z,13.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2015-06-14T17:00Z,78.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2015-07-14T17:00Z,127.182608695652,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2015-08-14T17:00Z,160.061481481481,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2015-09-14T17:00Z,30.9999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2015-10-14T17:00Z,143.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2015-11-14T17:00Z,34.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2015-12-14T17:00Z,13.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2016-01-14T17:00Z,11.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
