Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,010501,Sediment Concentration,Measured,1970-10-06T00:00Z,427.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-10-12T00:00Z,374.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-10-19T00:00Z,543.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-10-21T00:00Z,496.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-10-26T00:00Z,582.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-10-28T00:00Z,420.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-10-30T00:00Z,447.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-11-02T00:00Z,409.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-11-05T00:00Z,1060.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-11-17T00:00Z,331.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-11-19T00:00Z,573.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-11-23T00:00Z,435.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-11-26T00:00Z,319.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-12-04T00:00Z,746.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-12-09T00:00Z,505.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-12-11T00:00Z,384.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-12-15T00:00Z,407.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-12-17T00:00Z,544.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-12-22T00:00Z,277.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-12-24T00:00Z,337.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-12-29T00:00Z,173.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1971-01-05T00:00Z,218.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1971-01-08T00:00Z,211.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
