Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,039801,Rainfall,Manual,2008-09-10T12:00Z,11.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-10T18:00Z,2.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-11T00:00Z,6.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-11T06:00Z,2.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-11T12:00Z,10.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-11T18:00Z,6.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-12T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-12T06:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-12T12:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-12T18:00Z,4.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-13T00:00Z,12.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-13T06:00Z,3.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-13T12:00Z,13.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-14T06:00Z,0.1,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-14T12:00Z,1.9,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-14T18:00Z,9.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-15T00:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
VN,039801,Rainfall,Manual,2008-09-15T06:00Z,0.0,mm,O,Raw - Not Yet Reviewed,Unverified data
