Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,012001,Discharge,Daily Discharge,1969-07-03T00:00Z,4590.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-04T00:00Z,4330.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-05T00:00Z,4360.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-06T00:00Z,4280.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-07T00:00Z,4260.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-08T00:00Z,4280.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-09T00:00Z,4220.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-10T00:00Z,4260.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-11T00:00Z,4380.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-12T00:00Z,4830.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-13T00:00Z,5440.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-14T00:00Z,5950.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-15T00:00Z,6720.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-16T00:00Z,7260.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-17T00:00Z,7550.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-18T00:00Z,7520.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-19T00:00Z,7420.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-20T00:00Z,7320.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-21T00:00Z,7310.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-22T00:00Z,8010.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-23T00:00Z,8190.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-24T00:00Z,8510.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-25T00:00Z,8980.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-26T00:00Z,9340.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,012001,Discharge,Daily Discharge,1969-07-27T00:00Z,9520.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
